id,feet,median
sg:258a93a667474168af3fcb6399ce42c8,1771,18.5
sg:3761d34048b04c5b98f98315ae3e4701,4447,12.0
sg:1018d110e8954a2d83eda94ef23f2684,6483,10.0
sg:1c77e9bc3dca4239a9ea8f274fbb48ba,3828,8.0
sg:2e74616d51e44df0b2beaa4a0d9d1f74,2630,17.0
sg:1c372d45ff474efea0a7b1ffdae38c3b,3586,8.0
sg:39cdcd31ae674068818a458c192d4ef3,1862,14.5
sg:7debb9d95be34ead8ef90fa2e26d5f6f,989,10.5
sg:53540f18517f4c1e9c8354f05f6e351e,6072,9.0
sg:bca9a60165f0407abdf6de5474669e4e,41532,529.75
sg:96284d4fc5924b60981ef7bf308f7f2e,1370,16.5
sg:4b5267d90e7740a6b7020b5a8ba19c7f,4091,8.0
sg:784a1159b7d648b3a5f80b901142eeb0,213824,46.0
sg:e2a66d87e9cb4d3480d9645f205d5677,1168,9.0
sg:8530b1f536cb4cf984aa1d04171e3ae8,1612,15.0
sg:43079e2b9e4c4c9a92dc3eba7b87c59b,1217,15.0
sg:5f46ba0f814b47cfbd4ba048a1415f26,1324,12.0
sg:a38bccae00844e398af64b2477181a40,1520,10.0
sg:75352bc2456e4e6594547ac53df3eaae,752,11.0
sg:62d2905d562542929df1110147e837d7,5277,6.0
sg:4d3e8ec954a5401d83f35b1bea2acd38,1731,11.0
sg:c8389c20340047e29c0058db76f4b3d8,5103,8.0
sg:34ffb47d64194a1f9e40bc050c16199e,13078,26.0
sg:3d243ff85881462f84a724c7b2cff2dc,6238,17.0
sg:a1894bd7605647f18c14f77e3c78edb2,2299,7.0
sg:1698790532fa40b8b507da3b2fc0240c,7592,9.0
sg:2dc3a91904804b58bf27fad0ca1f81b9,5588,9.5
sg:2b4dc3130d3b46a9ace5cd452367f762,2130,8.0
sg:cddd7f219e6d487d80d19436b6f9401e,1779,11.0
sg:bdc7d4d2ce4642e2956cce202879b4fc,1519,28.0
sg:fc5ba855401f4116b5424d2852d1c7bf,1792,10.0
sg:a163309ec7b64b558123447af80ca808,3709,10.0
sg:a3be6f289fd54028a2be3a8645437c72,13944,16.0
sg:b400178d5da94da8a6051826300bfa96,4463,10.0
sg:25b412d68dd149f28c8827bd952f684f,1972,11.0
sg:89c1bde1293446cab4f7af1d56b42e79,3135,10.0
sg:b1645680a1454f4db8bcb52827ae208a,4897,8.0
sg:57639c3830ca4b599eaa4bcbb85ff3f3,4999,8.0
sg:37c5a299ec4640dabdf0dcbd6da196da,4484,9.0
sg:b8b7337bae604899a2704b4fe972189d,4243,16.0
sg:32eab19f3f6a474e8568318853790ee1,1659,9.0
sg:1f88db74c15144cf9d0613b91243b60f,3919,6.0
sg:1a7ebd7f4057403c95d64d5852274ee9,2848,10.0
sg:941ca71ae56b4619936d4509d8474e03,1631,14.0
sg:80cd6ce1bc9841389c74889a9750d5d7,6640,8.0
sg:520177a1e60643e08b6829610e0e3ef0,3390,9.0
sg:b0a424bf47044ed0886966490a7e41b5,1291,9.0
sg:5cfb8a8810d5411bb72b70df9f385fe8,1103,10.0
sg:1d0337a3e7144cf69ddbce8bf7d78b6f,3414,14.0
sg:7d829a637da84cb0a38da0b290a9f54d,3163,8.0
sg:6b9057878e024378ac9014e639c4e13e,4096,9.0
sg:3122c0a47b7645e59957978ecfa88cb8,1659,35.0
sg:06d0ce09d9e64dd98ce862f6c1535ad1,3185,8.0
sg:0475ffb79b1b4fa38005b5ab84aea479,5660,27.5
sg:6679118c0f4d404791d599515ad2f638,6304,7.0
sg:ac2eb1bdc40346bdaefb6354d6e2529b,3067,10.0
sg:1bc9ff47f1c34569876686b975d8b7df,2684,14.0
sg:1830bb87f68d45e48233931c8e996844,8453,8.0
sg:b41ce094fc5d4c96a15c3f9dad5a435b,1184,101.5
sg:f8dc363c028d4bb79bc0e905e837a50a,6470,8.0
sg:d1e09118fe114769b66bf0decf7ef32e,3512,9.0
sg:aa7cedf878c54fa5a03aa6a93415ef40,2302,13.5
sg:ad43df776527486594d81af800b5b391,4165,10.0
sg:08379306588b4fdb9531ab6e09d9693a,1896,14.5
sg:38c26fef69a34b249b5d80b91bfc65ab,5342,10.0
sg:ceef46168827469c8269a3b223f723da,1326,37.5
sg:9e9abd56f59341a7b3536f6469a9cfcc,1712,8.0
sg:dd324c6108aa4116ab6d21e54863f2cc,4041,20.0
sg:d584e1a3cc4d43d1a426aba0fe4b22b3,6169,7.5
sg:a7a0a63983ff4228813f050fe2e8cfed,1668,15.0
sg:ce398ffeccb748a5902aa54934f78e75,2952,10.0
sg:6fc66cc593e94ba290af691c2718da91,2705,7.0
sg:c09403724fb041d08ece35264f3a3c8a,1576,11.0
sg:9314271dfe2346a2a95597ec3d6e4f5d,2804,10.0
sg:9fbe4a6af8774bd9aede5a5a771e1de1,2577,10.0
sg:14d6290eda20444489387f87fad312e7,5203,8.0
sg:e4ca9ac2690443ebbd8e197f51187863,1296,10.0
sg:116e563239df42ca85d78620df2dc656,2536,7.0
sg:bf5414d96a7e4555a8f2c6e144f2e706,5202,10.0
sg:f0691833d7ad47cf9e4bdc4ad7d94bc4,1756,10.0
sg:d2ca70991f0841f796dc603aa38af1ff,1451,10.0
sg:6e8a681a4b6a40d788f8aa816e935c77,1681,19.5
sg:319851633cfa47a0bcbfbbeb76d0bec0,1852,9.5
sg:5157aa24f9ed4f04825946507af6b055,919,130.0
sg:49dd2ac3bf77402c96512be1a9918263,1419,8.0
sg:2fdfc75e13874c02bbf4fdbb171a0088,2706,8.0
sg:ff77f865aa004930bb8cadd75ae21909,968,15.0
sg:89c16fceb50c4a8f960da2a68836435f,5730,10.0
sg:221780a8289348129fd629730887249e,3582,12.0
sg:242a38920620446d8dc568c272e439aa,6258,8.0
sg:7406dd18da3d4ec899b7da275541486f,2922,28.0
sg:ee2f272284e54a4099bafe6bd792aa13,2243,11.0
sg:a807dca149094ee08ffd23a170625a0d,2761,8.0
sg:00d1fd8088904211ac2a09acd0974437,711,10.0
sg:79807065fd034a7e9bce2c07d27a9ff1,2956,11.0
sg:22f7b77a2b6a4f2fb048d980b7e182d3,7353,10.0
sg:188fe9d5561145ed8c7e4ad822d78d90,2791,10.0
sg:83d7824d6ade474686485f67b9133b3f,1560,54.5
sg:4bdffd90a7864784a64c77a927837e07,4466,8.0
sg:035d3cce9dad49f08709a904e5e544c9,3610,9.0
sg:0ba3d2de90484c3d8a5b0e35e0931334,1346,13.5
sg:5ea37b2a837a4ec0af25c949762b989a,1348,9.0
sg:233b8a66431448c4ad6b23e769200612,2563,9.0
sg:b15223444a62496eb8196bf2b3b19518,2014,12.0
sg:58a49e62470f4d49b1ee940c0f1ff0ba,2857,10.5
sg:076c0375e56b4d96b159d0056f41a429,2687,9.0
sg:518ab1c68d8141a69103e596c3d79668,3670,21.0
sg:0bc9fb079a6a4841bbcca5098d2e4025,3415,21.0
sg:25fe7005cb8841518730976409d0344e,4034,8.0
sg:d144887de4324638bab6264f124e6744,4526,10.0
sg:164e31854cc0414090f2bc41deb9c3a4,3136,11.5
sg:08a6c7cf75b74fe084c12c9d48400bf8,915,11.0
sg:e4c8e0f980f24c6d93ff07692cd7baa0,1384,12.5
sg:ce3455b62ed7469392c894028d90613a,10117,9.0
sg:e0717d4f0c1f4485852c78a2f17befd3,2720,15.0
sg:dc3124e03b66435d95d661028ad64318,1755,12.0
sg:30e0f41d282f4ae5a50ae2b2a1bb2e9f,4041,8.0
sg:4f276938f47c425aa7b38b9fd1879d98,2580,8.0
sg:c46204e63b8649e1b5e3186b3d20ab1b,2004,8.0
sg:590d2808a50b4f5f89eab76d71267c14,7239,28.0
sg:eb1dcffa86a84fafaa0e7089ae739282,2380,65.5
sg:6ce19107617a43908a1d8b9e6938eb35,3383,8.0
sg:540f6d79721c46f89f7aa1b28581e9a2,4249,13.0
sg:e3524360466543358f51c685d8685a45,772,209.0
sg:17580ff227a94de79833564f661683cc,2277,11.0
sg:97aeb0499b794796a6b9fd3c8121e4fd,8805,46.0
sg:6ace692ff1e04a8897e91672b719cbdf,2459,8.0
sg:2b987ad42081482aa3a0159e776647ac,4260,8.0
sg:b14cfec410214f279e85f259c975188c,2914,8.0
sg:fec5f4c8dd764ba788ebf640533092b0,4910,10.0
sg:cda9dee02fcf48cd8e75f5cbd582e056,736,12.0
sg:4a20d452ed864d6eb2fe0f3a9e0df570,2032,9.5
sg:40aff46098c349e6abcdd9454c6d2b61,2815,10.0
sg:a6fa5edec67a4848b94520e58cf8842a,1897,32.0
sg:7906d643ba994d029c07d6b9a90b180f,100492,20.5
sg:ef2749807e07445fa3bb1f0166151ea8,1275,22.0
sg:31e2c26a59784aa2b860dec0031c6cbb,2757,12.0
sg:9324249930ff4e17a422f483065c7b23,4670,7.0
sg:2efc1d23adb84c2dbdf53ddb874eb669,6213,9.0
sg:bef5f127992248c1a2a25a533407862a,1180,20.0
sg:f13128318dee4f04afe8c6d28d4a6bf1,3335,8.0
sg:4d09a02c57074aadb7ca84cd92eb5cb8,3160,9.0
sg:4137d5b5005d4e8980eaf65444da43fd,2779,7.0
sg:beec9a2fa5514238bca20f4142c5a1f0,3835,10.0
sg:cd21aaa838604c708fc53ae2fea2b870,2053,10.0
sg:ff7032e5874e4909acbda61c11f13f3b,4791,7.0
sg:0dc0919c5dab4332a0016ffb5ac8969d,2149,24.0
sg:f5b9cc93d3844f09a8a12aee5b0dfb6b,5585,8.0
sg:9030b7a3b912422da043f8fc8259c43b,3409,9.5
sg:0628adeab290475997232978bc1be710,1525,11.0
sg:79df3a2ee2da42769dcbcc28a65cbc5e,1633,38.0
sg:a60cdb44859b4e8eab2442b887067a05,3575,9.0
sg:d08302e344db4cbd94c7a1cbae1c1212,3049,9.0
sg:f7d37959050541c793d565d474a6c0db,3059,16.0
sg:56cfd135ac514b1cb46f021aea11d92b,3262,13.0
sg:f53a69760ceb4d2cab5267323cb59fde,1175,10.0
sg:5db82ef06eff44a8a7136ff942c7f021,1879,9.0
sg:b939a5b39df946459215ecd80b932d80,3194,11.0
sg:f943ccd6f4fb4f5ebc5cc27e029b53a6,3992,8.0
sg:48cda2d0592c4ab49165bbcaf0143253,1107,58.0
sg:98077cead48d4cb8826e235b9fc53447,1442,7.0
sg:2834967f025c4dcf86dd4aae181ef1e0,4919,13.0
sg:928d61d1ab8f43e68e6044bcb3f835ae,685,9.5
sg:b0d292d1cde74d9a872db26f57e631d6,2756,7.0
sg:23b4eb76f24b4f34988409e274a481ba,13213,67.0
sg:bce10042098d401fb41675d721c46923,3345,10.5
sg:5bdc097c3ba3400ba4875ad0349de0ad,3217,8.0
sg:2b864b1c650544eebd69c3f3efe96b1c,3116,9.0
sg:a03c1df50d884f69b5cdf60a75cc5a51,1715,13.0
sg:a33a5b81fccf45929704355575fb52bc,12863,10.0
sg:4c2956c7e27b44b9991916605f1e65f4,923,21.5
sg:112c8434856341fb97b4e41cce9d6df5,3872,10.0
sg:e46daf3028eb446ab81804a4cd3ff8d4,3285,10.0
sg:8afee041641c4fc789188507b385498f,3199,9.0
sg:b11b123f3c4b49df992479c063c743ab,689,14.0
sg:9c1da369689c4e6da57572054b61ecc1,4554,10.0
sg:43c8684ad97a44de88ec0f3260149613,3123,8.0
sg:b17b4f7adbd74cf3895a79c3a8d8a527,2645,20.0
sg:87ecd116da054a899ec82a51590eb4f5,924,9.5
sg:c137bbe9f26a4fbda5bd55ebcd55cb0a,3163,9.0
sg:ec62c3823ebb443c88873e19f0239996,1693,6.0
sg:19bb6dacd38b4838bdc73ffc8e10a62c,1237,10.0
sg:0992767c21d745808c8bb28c70e25d3b,1544,10.0
sg:b93dfc0dda524de7b174ccf1cd1e1188,1942,9.5
sg:28000697f7574c8783f8666cef85762b,6128,8.0
sg:6ab202cb93c542d69758f939d909fcc9,11723,13.0
sg:0652f85f3b1c4d0fb7274cd694b96a2c,39533,19.5
sg:af0cb3598972486d962b94c66dd31fd0,2571,10.0
sg:a26787604a7a46e59afe336f5f27165e,2636,10.0
sg:3a64402dcbb641da907bb8aa1fc09a03,2252,32.0
sg:bb77ce52b5b94cbb97b28fa7c7f17efc,3523,12.5
sg:d67aec20bbad4951b516cb42e16f1227,4286,9.0
sg:f3852dde34a748519c155250bd6364be,1603,26.0
sg:2962ac0eb8aa4f778dd7b8b6ab2ff30a,2925,10.0
sg:c39173d82416422a8186f02e7306edd5,3490,8.0
sg:34267be4edae4f75bea3301992cb08f5,3839,10.0
sg:7522df76a93c4f1babd00b7c70b0e753,1569,8.0
sg:40eb972425744bf787050883fca53d47,2875,12.0
sg:76705669e610492a83a28756f001d26f,2010,7.0
sg:abb1d318ac2e44a7a225bcb75b135b6e,3161,9.0
sg:b31be540c80d4d83af3b78ee34c8069f,3216,14.0
sg:8343a16582d8480d82522e42743faa42,1324,201.0
sg:47837569c43c4472bf118825324cf77b,2733,10.0
sg:0140977af0374792b79ad23d962abdaa,3590,9.0
sg:a0050853e8be408091a663dfa80c553c,5349,10.0
sg:22d541ea4efa4f89b464540ef817d699,1805,38.5
sg:8b07a85382504a0baf3f1f30dfd9b78b,10508,11.0
sg:07c1f5977eb943f29bea2ec1794dff5f,2645,36.0
sg:9c32a4d015f04f0e9e3b88237e1ea632,4227,10.0
sg:03c2c930d9dd4816bfc139899983609d,2122,11.0
sg:fbfd5f6963be44b7942685fdac52b230,1963,20.0
sg:ff1fcda4f18c45089d0144078f9f8bb7,2083,11.0
sg:34a9c7df491d4656916c429e304dff63,1167,7.0
sg:57f9ad2436e445a1a982634d165ad8d6,1698,9.0
sg:19ccdf17ca0b4f71a4caa5b78862b147,3055,13.0
sg:fa15c81482b74782bc75086616f8a8ae,3730,8.0
sg:c36493d2dc7b4e29bd1bc5427fa7e916,6309,18.0
sg:7006976c27014cde97f77c493acd667e,3179,15.0
sg:5496780ba5394b568abb339f9ee4d2bd,3534,30.0
sg:ef5737d65afa42c89ca06aa135ba175f,2757,13.0
sg:aebb33bdcbad4affabca139129336ffc,2787,9.5
sg:9ff85b1a03cb47c5901fd3e71083905a,3050,8.0
sg:fea18d1b2fdd4ff9a60c3dfcc175aac0,2665,8.0
sg:fc6731dc1c094f93a0891ce469beb852,26138,41.0
sg:77ec7e2645ea4d16a346acf084f6149e,3047,12.0
sg:7afec1dd107248cbb44232f2afea72cd,1733,10.0
sg:36e64f2808a046d6868a340132125d64,6266,9.0
sg:4e9a4f415a914ece840b64d6e97ef678,5273,8.0
sg:02ce53409a6348adbf0405d96127e883,4222,6.0
sg:6dbff59ffa3c4fb39aeb315ddeaa6b70,3117,8.0
sg:ab85fdcc559845bb944ea4da97617ca0,4822,12.0
sg:1feabe3377764183b4d69f202e21643f,1336,116.5
sg:0ce8ae79a5874fb390e2bbf4cb88ce0f,3171,11.5
sg:29e132080f3040fb924da82ec95edda2,2262,11.0
sg:fc14f24789844639a4782b87cdcb18cd,2664,8.5
sg:3eb882ef12304a1eb561c1415e32477d,5524,9.5
sg:997a185da95d44f6a87801f7853d2b13,3092,9.5
sg:795a7e6c4904476d95819c4b94e84de2,4916,7.0
sg:ef7a95d7d9ae4c3682899f03b2dd7c8c,4284,8.0
sg:c302a344d5364b1badaba1f21fd40b7e,4166,10.0
sg:e5392a59c7ca4944a787c6b6f1d5def5,13305,9.0
sg:1b45133b2ad44d9186a662b9de018a4c,3609,8.0
sg:fd78585b4eba4ff8aa4305a8d59b3d1b,13305,19.0
sg:51101c203f9344789a2fef76489b48e6,157245,192.0
sg:f0eaf4ba26974d80a97b5aa5c390ece4,1402,8.0
sg:5eec46fa556045518db5720e419bbd57,3546,10.0
sg:8f7760b711ba417c9b358a10fa60ccae,3185,8.0
sg:66c86a04297b4088ba8aff35b4c68709,2493,9.0
sg:f2882852de91454c874be3bc4e75ef67,2482,11.0
sg:919c5c9469344d9f922c7a23872706d6,2547,7.0
sg:4b5428e8ebe1415d9221839431eed364,2806,7.0
sg:26ef3871860d432caeae81d796d345b3,3063,8.0
sg:b82aa852325d41ac8af01dc2c83747f6,1547,12.0
sg:8283eaacc00548929b9d33af93aa83eb,6441,10.0
sg:b0e9d5e8e20342d9a03b608dea995907,3697,10.0
sg:1ca9f7c282e74f5a8b72320152f777f0,1879,22.0
sg:d6c945dbbe6f43fb8cc7414ff4ffe212,1645,18.5
sg:c100179a3bec4d2baba588c89d467cfa,8705,7.0
sg:e0abe775c43c4fac84de91e203f09e06,2036,11.0
sg:47ff34c3d8624d018c7624c4c3c5a2cb,2940,14.5
sg:81e69efd7af242d1ae12dd6134bdb48c,1679,10.0
sg:0c4087a3e53147fda3b6a1aa4d2a2962,1125,11.0
sg:eb847e305aab4971bfc671df142a1d6a,4143,9.0
sg:0f58fa9af8a940a2b57dd337d3b1384d,1108,21.0
sg:8bdeab69fdb146cc81221c709828ef74,2495,98.0
sg:cc4920ff800a45fd9a6acae5725efdac,2121,10.0
sg:f10518820b384b439f790713b3d3dfe5,987,9.0
sg:1efaa73eba504005a014bd625cef6f41,2606,10.0
sg:9ce6a2d8c6bc45a88922903f74769b15,1753,15.5
sg:cbedcecaa6974b4aac5ac0c50eb28583,2354,10.0
sg:54be539a399e4b75b409160a04595fed,2622,9.0
sg:cde7efd4c61d44588207499b75caf0e1,1353,10.0
sg:ac70e1840f154e27b981bace2e3d80ce,5869,7.0
sg:25a25ac964b1450ba1d86968f3cc8b11,1747,14.0
sg:750651845dfa4b3693745c9d73c4ea55,1912,18.5
sg:f854103b8efa4a42854e3dcaeba180e4,3231,11.0
sg:30ee06aedb394b77a2e4e2ecbbde3815,1500,44.0
sg:f728b82ed6404aeb989a1f8c643de054,1824,21.0
sg:ac6f0e6059aa4bc7bdd6d9b801c2a33d,1380,12.5
sg:694074be6fcc461aad7e73323359110b,4503,10.0
sg:380db31453d249d4a6e75101d14ce11a,4043,8.0
sg:05fcc8584c7744da8def017b6102d924,2487,10.0
sg:90cd75136b564d7da0e4e6d0f98c999f,3210,9.0
sg:d2588ae8b70c4fa5bdfbd792a3bb0a8f,2140,10.5
sg:35d0a739d60f4afb986d2fc6ddcf1e1b,5764,7.0
sg:45152d6c49824096bf386221088b469d,1280,10.0
sg:950d3381c5454156845e96eea919163b,2916,10.0
sg:ab2031c51e214120aceca9a873dc3a01,892,8.0
sg:15c811727e604354ab4c267703aef205,2202,7.0
sg:1c5f4c95af1c4af594e698b649932fba,6103,8.0
sg:7d1b7676658b4704925a2f864a33e26d,2547,10.0
sg:6796d618da4f41b9aaad047f2945def2,4852,6.5
sg:ed8b97df3d5d4490b5abfacfd45adedb,2230,9.0
sg:a7fce30733d8419fbf5da72b27258de8,4019,10.0
sg:efe299f465af41f488fda33a03594a94,332930,55.5
sg:a06ef8dd270a43759c384656a375c7aa,2901,8.0
sg:6a64f6a4e59140b080223ba5354999c4,2454,8.0
sg:95db624dcd1b43a09e55da6cfbf32198,1510,11.0
sg:0ebae947239a42b296a63840b59ff4ff,2769,11.0
sg:fa7143e85d6e4346808730b5716c6dfe,2727,7.0
sg:ba45a5e0223541b3800aa6e20986ef1d,1920,11.0
sg:652d9c2f0a0d4cf788931cb8815c3348,2311,10.0
sg:53bbdd29674a42e3a62e7e61ff0ca672,3266,9.0
sg:09d750ac032a415abbeffe565be94eaa,1470,9.5
sg:58c0b462a4b040a19900a33585cdbbbc,6364,9.5
sg:5e2c00c70f944f3686560efb25040a27,13305,9.5
sg:d6554d54ba9a40a7aaa702cd28d743e3,977,20.0
sg:a61f0969a2b94713a45e05562724030a,122459,18.0
sg:1565308aeab749d0aab081f49ed10109,4314,9.5
sg:2ce7dcacb79743aca8a2803c2046d1c1,4955,9.0
sg:48f28065363343a8a03886cee765e8e7,1338,19.5
sg:03e4108b36044ae3ba3fc0bb84137fbf,5220,8.0
sg:811b2737a7534ebd99d6e46483fa5732,2431,8.0
sg:0ba3fd7972ca4acc98199c0bc7b3de1c,2423,12.0
sg:1c8527edddd5415887fad8981cfeabe5,4116,10.0
sg:822e60f402b9425a98d4d5f593f7c75c,3003,15.0
sg:c9c1a685406046a38d137ec3fb3baa89,2760,8.5
sg:924b97ec880045f7be779e378d63787b,32954,23.0
sg:5d4ce6af9c9e49cd860f8ab19bff80bc,2284,9.5
sg:860ace8f9622459392ceee766765e16c,2805,9.0
sg:359df92736764f4390b1fdfccc96ed03,912,10.0
sg:f63cb1d040ec425ca8b61271fbd501b4,3509,8.0
sg:04375adcd74d4d9e91f5b9f0631a92b7,2853,8.0
sg:e29d4398f18a4bc4bbb995e4afcfe943,5284,6.0
sg:238ea3568a1a4bba840cf92d16c9c341,1658,11.0
sg:dc536be2a02241f5823043bcd09f234a,1186,7.0
sg:299af735ebc94a1cbc2766a353ede71b,7610,10.0
sg:8942e81c3f334ed9987815bac936838f,102183,22.0
sg:ffd5db7f963040008082594e2be67bb7,1253,10.0
sg:2c9d01a3ca6d4608a220f8701e32ef54,13185,22.0
sg:5002f65144a041d08f63f80007996252,3654,8.0
sg:42a0500f7e3b4e198757566a5c18a90d,13305,9.0
sg:5bdf13c61c1c4382a96bf5292338822d,2283,10.0
sg:b2428c12f8994eac85e4ee8fad968fad,4152,9.0
sg:bd03839730894dbc96437be3d4918626,13305,215.0
sg:c25fa3a0ea1f46f88960841035bb0ea8,5617,51.0
sg:db27e5ef1223470ca058888769d372aa,2266,10.0
sg:7b6794669f394ddb92dba7003ab57e22,7756,24.0
sg:1188b9fdd82c4562b9fd52e35018d637,318373,88.0
sg:89ead9a5510f4e92a0491ec793bf80ce,4138,10.0
sg:ae7db3a455f14a8fa9d2e1c483914ccc,2292,11.0
sg:b093588c34214e279c29d8b0c496b07e,4209,7.0
sg:38bb207335bc4cf49050a14b45c71f37,957,11.0
sg:d115fd936163453483280eaef175e894,4265,8.0
sg:155365fd7ca4412dbe54d16694f815be,1780,21.0
sg:54a7e58f0f1343c195c3d9dca7ec264e,3221,8.0
sg:6f9c8d25da6b4977bd593dbf313050ab,1097,7.0
sg:ad0a587a760d4d5387bbc6fb6eba6f4f,5827,9.0
sg:66e06f7172f94915b93a30449b048a05,2245,33.0
sg:d32210e074a14356a661f10c04ab16a1,1851,21.0
sg:d23598af42c14aee850e8a9db18b3829,2546,10.0
sg:681b3be737b4402e8ad5b98f38fd7019,1577,15.5
sg:726de18085c941e58cf0855228847c19,1843,8.0
sg:2457a09ac08d41148ec64ef3e08ecd91,2022,42.0
sg:bb7aa8b2d3fc4fee8e9dfbd67676828c,2333,7.5
sg:ddb11c7e1a27403b93ea7436f3c6a898,2312,10.0
sg:f9f2ff1554c244d290748559af131acd,3161,9.5
sg:204f63a0afbb4474b00ee1865a19de7a,2262,10.0
sg:fcf644317b124e34b95abe0eeed6115d,3326,9.0
sg:728d46f606574a68aa731442daa1122a,2280,6.0
sg:8a97242764f84ababd59fba5d02fca2d,1866,10.0
sg:2c3c3dbcd3b14949b05c036e3aa35ef0,1395,81.0
sg:488027281f8e4290a2ac3f205d8351ea,1327,13.0
sg:3200afd0963a4b27a58630b149508e74,9815,9.0
sg:53f02ccf0d7343d3b699894489dd86c2,1411,23.0
sg:fc9ee2908a574c51814bea64585ca594,1050,10.0
sg:7456704d2b2b460f8791ce1549249fde,5301,9.0
sg:c3b89bc1497d485d8b003e28ce5e9d61,5976,7.0
sg:757a641a95174bac85ff69899fd39c1f,3371,11.0
sg:41faf1656aab45dea9c5952ba41313e4,1585,19.0
sg:731dccb077ed4afd8c9b9b9d76961b42,4824,10.0
sg:1b63cd9e34004ecdae44e48d784030f1,1154,17.0
sg:babfd0faadb542c89f6815354a993a96,2903,11.0
sg:aabcc500180c46fd9501eec2c05ea541,2840,10.0
sg:9d2e91fb296f4d07be6dc29b9898284e,6135,10.0
sg:c15db97d8f394b03b04fb8a4ea28800a,5266,11.0
sg:67fca373625d4a1c871e45131164cddf,3205,10.0
sg:f4b69192262d4493b96efc319f6702ab,1163,12.0
sg:dfece1a34d96478b810ee4bea1fcb29f,2538,12.0
sg:9a61fc40c5dc47379be826a7fe85e8f2,3147,10.0
sg:abc02abbad2b410e859b751f012dd67d,3903,30.0
sg:9411ec1d6f6d408c9d84f5a284552cc8,2959,7.0
sg:4af3acc3977846b7abd3776c3a0f8bab,9108,9.0
sg:1593ca58df1e4de5b7d16a863c3e1f16,2201,8.0
sg:a13edf0c4f9847d8b02fd15493069529,53876,25.0
sg:eccb72ee29064fefa9a54061ce0f7ec5,2572,22.5
sg:9ad4537a44664d6ba552d78c563a80a1,2185,10.0
sg:9e243266a96048c598595c25f50ac161,1287,13.0
sg:81eb1c5277ca4a38bb3fd271ff2d51a0,2172,9.5
sg:3335a033edfa466191760b97d3a7033d,2395,18.0
sg:ffbbe7e34f774627915ee54a78e44c1b,2940,8.0
sg:e548975a84364e65af81a06a65e6af12,3323,10.0
sg:08cfe0a47f224e2e8511fa29172ac998,2656,10.0
sg:760d139841b6493990b19d451ae64b13,2188,8.0
sg:656c08fb538d4e6eb6a02df11a3d38f3,1562,17.0
sg:2ce56737086d445c9ffba0ef47b5813a,3680,8.0
sg:89db560562c44d46b9087b1dab47fa70,4848,8.0
sg:7086f0d74aeb42aa955087760b94386e,1614,30.0
sg:e771c76711424f32936e4d3b12388614,2034,12.5
sg:8fedf3d480ae4cc3b9b91557d94819b7,7442,8.0
sg:e15866846f6243cb8ce4ab6dfb4ff304,350252,24.5
sg:abbff98dfbf44715b9877802ccbf30b3,1137,18.0
sg:866350e214db4ed1a33a0120d236d79b,9315,8.0
sg:88878450ede8485389069b47fdef7f85,2116,17.0
sg:2eb1f13315594594abf5fd920e71ac67,2476,15.0
sg:92fc41611c284961945e2fa7c2bc321c,2543,9.0
sg:4e858dd3524d40ffb7e861f695ed628d,1594,10.0
sg:2acd946eba4947158e376be2ee19bbe9,2596,6.0
sg:ce62675f3b8a4ec7a79e67a7ebc327da,3241,10.0
sg:f3b3d6dc5dca46e08286b2c0a9098221,1768,24.0
sg:5973063e3b894fbc81fe859a458d6221,91085,13.5
sg:1203aacfc6f04e1f8d0905479b5c8ba2,2546,9.0
sg:4195362c89f14e029020968eca026cd9,4155,10.0
sg:642bfd9a924e47c1a0dd43cdee86d6d4,33105,9.0
sg:8e0bd0daf1884e13a7c6b189428df5b1,2857,10.0
sg:edaa80507eaa4692a184c7bd6afc320d,4555,10.0
sg:3fe03e8b7c7b473baa5f8bb8bd48c7b1,3903,24.0
sg:91c36afd0ba74b9e99b01cfcec758293,568,8.0
sg:dc937815fecb4a3bae78b7062c9ae4d5,2324,12.0
sg:869f1924466745c5acf2889f3f6625c4,2070,10.0
sg:0689327dcafb4d1fb3911720bee519dd,2893,13.0
sg:b095c57682044ab3821c63f08f5e0267,3000,9.0
sg:6d26738afc9a45fb945d569a2aad51b3,3266,10.0
sg:cdf70696431645269fdb9c26066fcaaa,3699,10.0
sg:4f2706f36abc4eee8c33041cad5d9cb0,1210,10.0
sg:fedabcf02e334e71ad97a0669d464c3b,2237,8.0
sg:86e12a176e654e24be79f5b9c3741c38,2046,10.0
sg:d072614ebfcc49bb9f0960f0b657d24b,769,9.5
sg:2a413a09aa344925bbc4920f9abbd57e,1215,12.0
sg:5103f5c194e84fd28f7735df5ddd133a,3220,10.0
sg:a0aba39431eb4abba2b63998a08f4680,1694,42.0
sg:59f754826f28405c905328c5a33e754f,4577,8.0
sg:e5b64aad093d4aea99e3ce8d0f112576,2844,10.0
sg:54bf56860aa246aeb296a67a9f640af0,3145,8.0
sg:a6f74355406140dca6414641cb583868,2757,9.5
sg:720b7291d8e94d50acf36fe6d2f2ea13,2584,8.0
sg:0edb0b91b2384f9c87bf4d10bee3db56,2068,14.5
sg:8823cc02d1c1450da5b471ab3a5308bf,2490,9.0
sg:b05162b55f6a422cbb2fd1478249f6c1,1557,13.0
sg:f0e38165fcf6456b857f4a3732e43dc6,3095,10.0
sg:e241dd54be164a109a74be7a2572c3ac,3275,20.0
