id,feet,median
sg:5bacff872f7f419bbb48967a81b5f044,1442,122.0
sg:3154983dffee4277abc6d78a6f227720,18362,67.0
sg:c5f7eb2bffb445fc896e02065f8bb9d4,1632,100.0
sg:1b3a502388324cba9f0c6435d3557bc1,8127,89.0
sg:0a9cba5c54604802964ac131b3aeb641,1704,13.5
sg:376a392ebcdc4b55bb0c9949d274b2f6,1277,30.5
sg:f42ccc5904fd4b51904731b19483e42b,2841,100.0
sg:2cfcac4cba794a56822e039957bf8f03,37452,110.5
sg:a51d16d783ec45e581227f030b5d8de9,1052,10.0
sg:42def439671c4c39a2dc52fb13fb2ce5,2070,111.0
sg:128f7782beed4afa998c620703e9e68e,5816,12.0
sg:489d11743c2c4bbe8e3b9ca774c6bfe7,926,176.0
sg:ef84bd5cb50747febf6b17ab8019d1b7,4758,41.5
sg:fbbc3e8e537f4094ba35ab757cd67ab9,4557,19.0
sg:45170970e6d84556bfa0886c84338750,7939,75.0
sg:f60a561517d2427f91d950a2302772ab,7100,10.0
sg:373d67b295e5464285a1ac53c4931669,8385,45.5
sg:62cb001b95f24646ab9e6cb240f91f80,1008,46.5
sg:ec9deaabe433406f945d43bee20d7994,5413,13.0
sg:0f469a0f3c6f4225a275e1af56176c24,5927,31.0
sg:13c82480a0c2482d98be25f71c2025f9,1088,31.0
sg:b193c4450fe047fbaf27137a5611ac9a,8458,12.5
sg:dcd69047fdf746f68228742652302121,9881,32.5
sg:478a92f5f2c2489fb506137bf495cef6,2719,21.0
sg:855ef107efcb47c4bbe4083b33f85630,4059,24.0
sg:4dd918ffe5134e27a197ea2e4b5fa37d,12064,20.0
sg:0a0de0719d1346dfa84f09ddb1fde35a,5279,15.5
sg:7eca3840852445de96af60b3245d27f0,14362,24.0
sg:ef0816148f814be190a5371136751008,1427,31.0
sg:b45d01bd448545f3a2190fe090efecc9,139,121.0
sg:f706f8d9ad884daab4724d3489746f41,5602,22.0
sg:d4623c1c2f3b4450967a3c4002912f04,1192,7.0
sg:4e1f1c5826884414bdddded408058529,1574,153.5
sg:414aa074a6824421ac4a5674432c5351,4292,10.5
sg:5cf52406e7bf4e7d811c0191eaea2ebf,1952,31.0
sg:5497c63f90cf497ca25f0fb50924555e,3248,10.0
sg:07e8a3bf3eed4f06a9d3a4d8654fa952,1893,26.5
sg:473af9326a434decb55d83423f990b07,1411,125.0
sg:c81168b852424245b21f1eaa8a31e3ca,11730,49.0
sg:4ae4d01056d7435d90149b56755b1589,3134,20.0
sg:cb8247812cc742e69314c807a9d1cbd0,2492,9.0
sg:679ed1b8662e4beb80320ce9f2b95ee3,868,234.5
sg:f345343efaa4444f8cafa2ce1fda1d0b,15950,829.0
sg:a5f75ab6027c484b96dc2249499c57e6,2140,16.0
sg:50fa151c124a45c5ae9d280ae74af5f8,1702,27.5
sg:6ce7ac90e4d34f4084d6e985f9601e63,960,31.0
sg:0d5232d701994ccd8c80f48494c54860,1307,159.5
sg:70621fc56a984fbe882c65707673ef0d,939,88.0
sg:17153ef4e29c429d83e07e31894fdf93,622,19.0
sg:23b6d81fce8e4f00842a5ca341baa165,7959,138.5
sg:79c59ccb8444482496703159fa691d47,1405,12.5
sg:6d3dbfce4aed4fa2a46635faea9603c2,1981,26.0
sg:4e767912ba384c818a3818f13041f405,3384,11.0
sg:739a56e4b830416d8719824a7d02a837,2916,7.5
sg:707b790a52f6425db6f17c19481ef0ed,42599,28.0
sg:c37349640ddd4b4e9a80357e7b49063d,9384,19.0
sg:59756af9271b4576928f2f411b858e8b,12405,26.0
sg:e8f700378e3b440e94e35419d5dd7c96,16575,10.0
sg:59e72aca318f4b5abd340f495fae0d34,3563,12.0
sg:0f965ea9c29d4b9d85f9d7be88f4508f,951,19.5
sg:dfbb7aa6c3bb4899886bbeb087021d92,1279,25.0
sg:bf2181ce45bb4222817f69afbbf1bcd9,2337,27.0
sg:e2a078468bb34bdfaa49cbc4cc3c5f5f,9170,6.0
sg:e400441de6974b28bce2813ff6404e91,2576,10.0
sg:2ba988c00d184f9eb1228d11e5a0c7a0,2999,45.5
sg:7df943cdb6b648319c82e0b45aff3083,2653,40.0
sg:d4cac3fc252f431db6b2a68482f5feae,39974,10.0
sg:33c0d0c1f9894c168176a9909fe59a86,857,14.0
sg:aee9ecd02eea4f06ab7253fc6cb6d156,1087,33.5
sg:ba3152cd02f146c4959a2e3dda92db4d,3149,40.0
sg:9b555464b54546be97a6819b3eab283d,1337,41.0
sg:404477d2477f4b0b934d04d12906d2ae,6161,9.0
sg:9d09857b38ad46caa264f7360b988a0b,10415,14.0
sg:f7351862de114621bca7513d8db75dd9,6874,55.0
sg:136bb0bb8d3845d395ad44f3b298f89f,3339,78.0
sg:372eee7115514c81a52248a2434fcb52,2258,30.0
sg:e73d715ceb574ace915ee42bb77de779,2042,160.5
sg:67251eee43ea4db9813af38bb4f1b049,3435,12.0
sg:e90ee00e4bc446daa67e71d482a1ab92,1817,25.0
sg:4dae5a463bb44d128387841630881771,3529,86.5
sg:6fa9eab5b856403fb3367b4441d1d360,7096,13.5
sg:61ef6163e47e4e90b4eb85349d6627c9,1717,73.0
sg:5bf7a3042da0416bababb914cf884514,6547,24.5
sg:c77bde53d2a74251aa03aefbece00e27,7353,10.0
sg:a8d5f13f92d34dc8abeffa405c8c5fdc,1498,19.0
sg:40e2c52ddb1c4ab5b215ec2fac12a909,2245,8.75
sg:c31bbf48c4164f92a33fd26a460cdc63,8367,10.5
sg:3d7c803a8f2c4255ad2ea5ff7dcee238,1521,7.5
sg:ab91e162121b43c5bb473fc74f19c82f,1012,48.0
sg:325616d8db2d490e8739f10a8ac7f008,5121,14.5
sg:f1a4ffa8e8a446759c6834409917f406,2950,36.0
sg:f42bf393e7484e3dad264e3fc12b8801,3497,10.0
sg:5b96fa828b0647a39d65de38c57074e6,23967,6.0
sg:6b558c71f8364b89a8c19e651eac7415,3909,11.0
sg:f424533650704cb18b06c4d79bf2140f,1436,20.0
sg:9568c5a445a240c586954910ccf7d617,2462,18.0
sg:c2705376b81b49629b505b6ab7998af1,2849,136.0
sg:8166aac877dd4b6a9c490cb182375b93,17881,33.0
sg:7bfa7d4ebb784c829f639a062a18a239,4465,17.0
sg:7e2045009f124dbea633825e8e43ebb7,2434,27.0
sg:0bfa07eb337844b6b4939a6632a63be0,3043,22.0
sg:46a7901c1ce74c6f9fbe2ecfa2ea884a,1611,42.0
sg:2fb665acefaa473eae7587c277844133,4067,7.5
sg:501a368e2f9c480f83ba7a16951a27d1,5599,20.0
sg:05c8d5d3bf074b8eb36a8c958ed55f51,26529,37.5
sg:574f5380f9f94bb0b96e33dbcb56a046,8271,9.0
sg:a05d8b63d4c34d20af60e26654cb5d84,1253,174.0
sg:67eb1c67ed4742529aac16223a0738fb,5166,16.0
sg:f03cbedc460b4d1ca98bed363cc7aa60,4131,120.5
sg:687f25ba21384f06ad8d011efa7a188c,7062,32.25
sg:b91348e09fc446b88e6d3fed324c1561,7352,21.0
sg:a6f1dbd14d614e319b398256cf91eaf5,30789,9.0
sg:76c70ca4c2c74f2ab598a06f6d21c772,2676,19.5
sg:3ecfaeb0d2374738accea71eb6a3315d,7297,39.0
sg:302c9eebf3ee4ebb8a149724838f1df2,2377,25.0
sg:af65405277c24cf2b67c17ed1c957b62,1658,33.0
sg:a7799748c0014fdbb12ac771b4a7b61f,2324,9.0
sg:9db5123687294276ba2889d2feafc304,811,18.0
sg:38231363be554cbfb84344673fe784f2,5436,39.0
sg:ade53f961b0845908a6acc40fd6a1aac,16178,45.0
sg:d1e4d8934dd84dcda6cbee142bcc8a1f,2447,25.0
sg:dd673f8e5e874c418accaaea8f6b312d,27732,19.0
sg:379b7de4a5dd49af9b9e7c4fa7b81dca,1613,21.5
sg:200a257d20144d34a35e8018c2da6350,977,22.5
sg:3db3329934404ab1af85029e668d241c,7530,61.5
sg:32b3106285d548c9a719524a9447a12e,4110,9.0
sg:f853639a1ec144578bedf4cd06b2a9bb,24974,18.0
sg:09a4971137a34597a6b9881678609bc9,3167,12.0
sg:84ff59b78fa647448f63693febf244de,4285,15.5
sg:6fba6cc74d6b4b5e9c59ab3a0c847209,6163,11.0
sg:8abc48055683439aa9716a67b999762f,982,48.0
sg:937c6974abf14601aa2e9a7d893969a0,11333,18.0
sg:180b2e9971cb449da85f3437d163444a,4749,11.0
sg:edac3ee985ec4d3b9bd2adbb46bfe620,5521,18.0
sg:6cfaf59273e54216858bec2372505449,21775,92.0
sg:2134cd7a6b6c4023821babe69991aa56,5598,28.5
sg:b24d97c7e4b448c3a75ed20c21270d4a,3759,21.5
sg:5c8a74c80622480999b19dbe736aa26c,2154,24.0
sg:1053f8121dcd42de931c72b89ea40cac,9560,10.0
sg:1dfd96b18f2f40e2b92ec57197e68400,3490,19.5
sg:9efa687420ce443d9f9bd9749f2e677f,1808,112.0
sg:e81b085cf99c4a5fba58f16a34fd3549,1766,17.0
sg:87400bff99174bdda2b39712e8604a1a,3296,10.5
sg:a97aa9bf9a4b46dc8431a80b22c2bb89,12574,15.0
sg:d86a18f9d8ba43b68c797a7fe3b33419,1123,51.0
sg:4a5094e5637c4c9496c433c34461c833,2163,19.0
sg:00eb1a62629944d4843f51fc61a4bbf7,8182,18.0
sg:3ff2998c32b449e7929eb9b7b91b4a68,79866,9.0
sg:b6225cdddd5c4ec4acba2e6d51c26f15,84372,34.0
sg:d5c79c1105d0469d9fb413e9913e7d7f,25653,24.0
sg:4fa054100b5b4fc98bfb9192dae8a06f,9801,10.0
sg:db23de18ea3646a6a3e74d38932d4299,2951,22.0
sg:9de750b37b474bb18e42324867408317,2759,6.0
sg:0e30692d823c47bb83b32280f4a587e5,1367,37.0
sg:df721d7a40f04431b98529bad40c84f3,1463,13.0
sg:595c6be824324eb89b34626868183774,1203,85.0
sg:dcd442f01e11484bb657a9c3bfce292d,1141,29.0
sg:a7d5139a03f941f38a80fd71b2bdcfa0,2663,10.0
sg:af96081994454339b6f2cb7185964ae9,4350,11.0
sg:fd4d25f849054b4fb77b6965345c11c2,11841,22.0
sg:9f0aae76c0d445ffbcbdb009002a6a74,2466,22.0
sg:19088d2e23be412ea517479d812e45ae,3754,17.0
sg:125a2a8e855641eda569b67ad1ed884a,6029,76.0
sg:bf1c7d03c33d45cea8b6916ca7814757,1558,28.5
sg:99e277a7c81c4dc6a684742422eae63f,1275,87.0
sg:077acb41527540fc8255924cd0632459,1595,22.0
sg:d4b468f6355746918bacb4f020c73bd5,1266,11.0
sg:1c040bd1c3804e978f9a58a921440fcf,3689,118.5
sg:198ae219d02849489d065289861a0cb3,1154,69.0
sg:58f8ed87c67f45daab51ab9156003dff,11693,5.0
sg:f4d27c4c84c0435fb9a76390a3999f2d,21667,17.0
sg:6a9fea2ec1ac46329be814c6098270d5,1172,46.5
sg:e86b77841abf4f71b2cd1e661b96f99c,2207,7.0
sg:9038863d3e994fd395c7028f920761be,3546,10.0
sg:bffbc0530cf9490e8f2a8782066c9481,737,84.0
sg:e89e13fb840e48deaac2e9355c1272c4,3349,13.0
sg:7629c2e23738480890622926a04f41e8,1215,30.0
sg:fe9bb9a8fe79437c8d2cdddfb1a3a60d,1114,9.0
sg:cbdfda2c37464ea38324e8e1a2069ac1,3820,13.0
sg:b77d693f6cf64156b107cb877bc09c79,3423,15.0
sg:214df8ba9805418e9a38f4a629944441,1047,21.5
sg:8a5837e2629146359f5669343995e853,2477,28.0
sg:f645ef49cad74fd78fb9d1fd2e525174,12454,9.5
sg:01992c18ca4e486cb6565c269dcb01df,1595,12.0
sg:9653a5c5184b4a7890edab893bd9670c,4365,7.0
sg:57ba381a39804eb6a3500179c94ea78f,14118,40.0
sg:6587a7f881b44f31b9d1013eb0f3e245,23847,17.5
sg:cfe5735eab0d4ccc91d0fb4ed02a5a64,10785,13.5
sg:0ddd2697b3364b469335e269fc1922de,15650,44.0
sg:4f6d2b0bfb064a19a841218f5df355da,9795,12.25
sg:bf83e0f2e5c245748e87e4ef2a7c1f57,1322,17.5
sg:610a97a089ac40dd9e24e582769206f5,1431,9.5
sg:e65ebba4c57b46f2a98c9e080ee49e09,1647,11.0
sg:49d3503e692041aa9eb019e991a78528,1684,46.0
sg:28af2f39df154ed88f7c693988a35913,7376,68.0
sg:972c94d456c6499192f5ec8763857507,6923,20.0
sg:61de70c0fcd64de1951193f3cab2943c,5646,19.5
sg:9a67967d3fa742fc9260d82dbcf75d4b,3297,27.0
sg:d4d59f30b63d4f45879b4cbb648e8acb,395,19.5
sg:987d9aacf3c849538348364a09bc012b,118852,225.5
sg:7a1f30da289e417ba65e27f85bfe23b4,945,24.5
sg:98b83cbc79f2470aa15d9ff4a1a69150,7949,22.5
sg:84d209d93f424d68b70e622294267dfb,11461,303.25
sg:83c4e8449acf4bb3ac752e4c152da239,2139,33.0
sg:9bb9c51d921f4011a91d401e97ba6352,1534,20.0
sg:14c82b1f662a43949912d1b0160895a9,5048,265.0
sg:3b4dc788877042569c8b452ca1f61048,711,9.0
sg:9802527917db42a18dd7e5fe362fea79,3020,18.5
sg:30e099ea31f9494485f534e8a0cc2ee0,29165,55.5
sg:a85455ae845844f49790dcf11da7d0f7,3388,12.0
sg:b505741e08e84cde89172b947bc2cc80,2479,22.0
sg:335216aef0944c659c2657b107306e24,2404,17.0
sg:d09dba6bf04a47659bfc9befcc56b9b5,2950,11.0
sg:3318744db0c245f9bda230891397bc27,988,8.0
sg:10ee227177434c33a9f83a3dad9dc0a4,2663,47.0
sg:1157a7aeae0d4c1e9579b5e81fb7d330,13305,9.0
sg:91974289862544bc94df202b0e9bb961,4041,12.0
sg:5a4752bf32614c69ae935d1711c24c56,5378,12.0
sg:540f519deca84e7c9417e5c26ac013d9,1805,61.5
sg:4b706ae9a3bc449ebc97671701aca6c2,6270,22.0
sg:1e006fe318504f51b5da21dc43faabd9,1614,50.0
sg:01d2a0c0015b49e8981d43eb398e42ea,6994,48.5
sg:1a46aa120ca34b948c6ddbc9432d3664,27184,66.0
sg:f4306a1c02f9416896ae060cbc7765af,4141,20.0
sg:93dde388f0794d1fa00ecee66198e7c3,2596,14.0
sg:ebcfd47fae314d4281786b9facfa2261,2306,25.5
sg:0950b565507d4b43a66e5d61eff11a90,1630,85.5
sg:c67ddead7cb5461eb57cc8c8a86819ca,1649,14.0
sg:ac0c3bf9fe3946828105cc026c6694da,4443,10.0
sg:9423f747abe54bdeb8bf157fa9320618,1131,23.5
sg:4a6cb0d7919440a482b405d0a929a453,2394,44.0
sg:8f69fbb366f7426ca4871574ee9e8b60,34849,21.0
sg:ebdda976ea1646748944b6e82dd05724,976,10.0
sg:a4319bc5cf86410286bf3ba3e33c9c77,1589,10.0
sg:53ed51bbdda44669b3ecc4b39ca34338,4365,12.5
sg:99e32dd05aa045d8a708ef291653baa2,1790,52.0
sg:cc9b5526f852436d85e5db8d0a25b2c8,21955,22.0
sg:91772944eec043d682a8b640db3d3212,30286,78.0
sg:faca33453bd74c22ad22e913352b2a65,13020,141.0
sg:248bebd0537949e885f200cd3779443f,3763,57.0
sg:218064d4285d439d8c32205228365c64,3350,12.5
sg:7fde9b9ca748472f8c3f1f551b60c05d,1283,122.0
sg:200901b024d8484eb3ba0340af73a67f,1192,31.5
sg:61632ff5de67499ab412717e3ca9e98e,1814,163.0
sg:892fe336a3af403dbb48cd607393b431,1174,31.0
sg:9cfbff3afa2d4a10bd19d99bf1a05069,9604,12.0
sg:bcacb789d7fd4f59983c16dce252ea9f,5919,21.0
sg:04402bf8a9c74479987e6973f267d0aa,5058,11.0
sg:5241a12db2414ce28d0deef976cf97d3,1465,114.0
sg:4739796d97964599a526a92ff2238212,3564,10.0
sg:a17a7ef516ae4d2da7f7e466c60d9d9c,1996,52.0
sg:a5593eb5e97a469dbaebe4f87a28f641,4930,15.0
sg:30460901f0b14f539a7c21cee7d9aa6b,2757,11.0
sg:c427f762226a4b7d9c5535e5e6079c30,2414,18.0
sg:ceb8a5009612418f912d4c517155842d,11565,15.0
sg:13cc25f88abb41d7be92b7e2d804ba49,1578,851.5
sg:8587cc99c6ef40d0a80b5dc4fc4f5377,1362,10.0
sg:4d3bc79045ed4f04b960cee1fab77189,42327,19.0
sg:8708d3ddc5cc4c95a7d59106064723a0,1584,40.0
sg:3e0e68d006da4b0bb37dac42dce23341,2085,30.0
sg:02187989b97046e2abfd264f4fed6852,981,22.0
sg:7727602f4d4c4b8fa6a02ea3d1c57490,382,35.5
sg:4320203ea1f3449e93de05b7a674f3a1,6697,64.0
sg:cdac2f0330f34f54a8644806036ef4aa,4243,117.5
sg:4c5bd2f83a8d42d7b88bd1316a7ba2bf,5710,909.5
sg:188762a5c630487183fe5134f38694b9,5722,28.0
sg:12ca39656cbc4a408cd066712b870382,966,24.0
sg:34904ba0d04b4cf09c99c804011f9b00,12306,9.0
sg:5bc646ead6674c14ad052af7c356cfa4,10372,12.5
sg:6671596c9ee248fc8d60ce5aa9057114,4367,12.5
sg:47ce134ef75145bfab6ed5a9bd7a1368,5216,14.5
sg:96af2e17733a40d1b984e50b4614a678,2352,12.0
sg:8164b479ded145999d5e993abf325c2d,1607,19.0
sg:d86a7b8da74849c9ada560aaa57819c8,930,13.0
sg:41670bf0a858425987e01f3f43c1ab43,1058,15.0
sg:449f18ce80c742a9be42a897d5fa388f,62802,28.0
sg:b2cf206ce78246f19ae44b4ec9601ce1,1429,43.0
sg:4fc3bfd1604e4d8db0c1b77a46f2c1f1,6664,12.0
sg:9298fd62a61d438ca531135bcaa09679,3741,7.0
sg:c028ddcff954431fb844e2dfddfd1251,10435,243.0
sg:2390d26b1f4b4003a5b33df4110c41fb,1175,10.0
sg:44ce692359714c9fac895fab473dcabc,1854,9.0
sg:03192ec7599740b789a2b1af136b653c,2419,11.0
sg:02763894d8b94b1995278dd470051cbd,38433,401.25
sg:fd1f6bd0831d40ecb6a18f83f32df1b1,2422,10.0
sg:cf2cd19e88214fbe80992446c82ffa88,1628,21.0
sg:49737d04f35348e7840cf9496b9e5455,2702,206.0
sg:0c5ddcca5e1848a8ba2b686def211eea,1190,19.5
sg:805ecad73bf0420ba0e6933163390696,675,40.0
sg:385f6e9a1c3d4621aeda50cc68376034,6642,17.5
sg:30491a23cfa9456ebd79518a807097d5,960,20.5
sg:85c59c7b38b64040b6c94a6f581c4e92,7432,20.0
sg:2c9b28739bb64df7af6c70e448003bf5,6841,11.0
sg:ae09864abf364381aeae35ddb6c6590f,894,13.0
sg:2fcea417e0af4ee387d12a429c22542d,79099,11.0
sg:b0610e9db22e4303a1421ffe89ab3de0,1316,39.0
sg:c77cedecd06248c28258a9e10fea6914,12746,52.75
sg:25fec052b527473da2df2793b80ff5e3,700,44.0
sg:a1176258dfe7443387a3bb078357a1fe,869,29.0
sg:c382393ba0554c609de6d7a4eedec7f8,4878,27.0
sg:d8eff172a4174c59b89eba2a6c117d7c,954,16.0
sg:432c69c0828d4daca68580ba6b519fc8,4340,17.5
sg:79daf1c67c0940f69b181d5abf2826ea,2133,20.0
sg:57b6dd08d7484346b86c66135eb15b99,7718,18.5
sg:e96d358407214e5187a3adfbc726f782,18896,129.0
sg:5d302f3617744ef1acfb6ccce4369497,5010,13.0
sg:654e90f880b14c88aaa91130c23ad8af,31376,29.0
sg:807f699c40204b8896d70c9f26f01a4f,29217,292.0
sg:4c30b347085a48049c19db3c18477819,2326,9.0
sg:2c07756811a84d62ad8b383741b6424c,2418,8.0
sg:d931a91fd9274c559bdf469fe1d90299,60269,20.5
sg:287fca9dc40540df9c84d13678eaf592,3232,29.5
sg:24a659c43407423eab1bb468e46a169f,4776,11.5
sg:b49ca0d3b0e84f6a937ea36121da2b09,1142,111.5
sg:5a27909f960b4cb3aceee7b377f1a97f,2907,33.0
sg:b9a33f0a1d61443f9ae0f331b9766ade,14492,33.5
sg:f011cc6fed3b4a728221b685309979ac,4866,18.0
sg:972d4f8312834a3bba99be3dcc043e65,198391,45.0
sg:df9a41a9f3a44cfaa79bec08ed02fe61,12525,23.0
sg:8dfe6f61ca0943b68fa36759dfaf87c4,821,59.0
sg:1eaeb175b0bb46a9ab1c2059c3ba3d75,3275,16.5
sg:1d5d82382f8341f4997a5b9bd59fafc9,4554,942.0
sg:6acfa68720b044f0ad4d76720ac3c370,4028,30.0
sg:b8da4d13e2cb4f9ca5febeffce4cb445,2363,10.0
sg:04e6bc8b13464637b8c3f8623cd482e7,949,30.0
sg:15f68e32a02b45b6a5a85aaf0f09477a,6355,11.5
sg:88861691e00b40f7aeac09ecdd8fb64d,3016,24.0
sg:d2c3cd8f3ce44b3883fd9cd13bd79650,2585,8.0
sg:5c2377d8441642cf9718faa834cc66fc,4835,12.5
sg:df1281f4c48743a1915291c825089b36,1547,10.0
sg:880a600dbf2c490c9ff0ff20dc347ead,213522,151.0
sg:f7f27b7ebf60442bbc4f83f38ccac6dd,4157,10.0
sg:d374ed440dbd43098b195ea67ab35378,3530,8.0
sg:abf7f3853d874824ba0576dca4c4a5f5,1311,14.0
sg:d7e1c2b75a2c40a287e860634674e821,18421,11.0
sg:4586510cfae04524a043f06564328abe,969,41.0
sg:7ad17f4fe27a471f8732513cfbd06b9b,1970,8.0
sg:12e2865a48c54523b82f2f1f72f4b835,2134,16.0
sg:42a80999020b40489572b1d69f945a0d,1069,29.0
sg:ae559cc58a3045cd8df89064825670a3,5483,11.0
sg:9eafd0b92ff04675a0708544a9124fca,2795,21.0
sg:b2c31494c37148169dfe65ac627ae12f,1124,38.0
sg:9d85c74d0ebc4f20b700f20ef07de0fc,5907,27.5
sg:c131e995dad043beb1bfda838cbe989c,3776,44.0
sg:b6ab67fe2e4a4a5b85fc68b525fef3b6,4934,48.0
sg:c4e1778e13c049cb9b117b0f68132465,1198,12.0
sg:d7a8bb8eb1794868971beab6cb98dc16,13305,18.0
sg:d1eb6be5625046288d8a2d60935eb8e9,1384,42.0
sg:218e3b77fc374003b58160f4bbb28b50,1620,959.0
sg:326e1a26e7974b379c085b259d64175f,6868,473.0
sg:1c515d5338894727878f277099aedbe6,1158,14.5
sg:1e70b01d098b4db4ba29ef1f0649723a,3625,205.0
sg:69550dff42c845948604ea9e3481eabb,9576,39.5
sg:ed0f235c6c9449309e6e97352cf94757,3135,18.0
sg:7e9cab5f9bb54d698d858b47030bb177,3682,23.5
sg:3653817a9cb846d5b90f6afb3683450a,1847,298.0
sg:6e63ae6044064c17b3913ea2b88d314a,4486,13.0
sg:7e2de88238934c4c9fcc2222e8e327fb,1240,9.5
sg:7df4d6e468c84f4881eaee738b8cc1d5,821,132.0
sg:52de03eea4a144c881396feaa4979caa,1985,9.5
sg:b1543e0ea6514521b49494d96562b003,855,33.0
sg:d87761279c684c55ab0c350c576c6a49,1777,22.0
sg:3f1cad18eff345b98e12d3cd4af2f6de,3754,14.0
sg:833cb01b43bc4a4aa88b74700610a6ff,1840,19.0
sg:aaced86e0b574b3b8109fdc3507b27eb,3554,15.5
sg:1c66158319e1406b8b096bea28374f4b,3316,65.0
sg:9c590bdf6eb740a48a15e78843c94ddc,59773,51.0
sg:2cb585a69f344bd4824eb4996654c159,1096,47.0
sg:447212495f4a4a21b3d1a6919fae3b69,2235,234.0
sg:6ecc0f45829b40bcb8981cafdaba098a,11991,154.0
sg:e0e3acfd27ba41839f750e9afa5323bd,4186,51.0
sg:594589f207164ec2b6a6ad3f289365cb,2065,28.0
sg:8a0612ef72324523a125840bbb55af49,9638,29.0
sg:07539be168c9447fae02669f3b2d7c7f,1218,82.0
sg:91d384e06c434b2d8ef19a6728e501ff,9328,16.0
sg:62865d642bc24a028fc66a3d6f5b6107,6378,26.5
sg:c06c1b5851ec48b3a058df6bfff370ad,2237,12.5
sg:e553de431e6e4a3d8a337b4427614778,2204,9.5
sg:8d6d48da67e04f5e9d80f84fa4841cd4,1313,124.5
sg:da0aeeff11ca4dca9b80810d8a4a8374,3712,13.0
sg:40dd23a0525f43438448ebbdef8f3f83,934,432.0
sg:2fe2f828d3284528b7dc02cd124c45bc,2394,8.0
sg:3ee30076f5a04c1ba3bb651bb1b9cf5e,1383,57.0
sg:eec554176fca4b4e9dc217ed10d7b64b,2571,39.0
sg:365262f4bd7745f2bc0e280c4183845a,3621,138.0
sg:46c9e40ff2e144ed8d5bdf2be11ad226,360,97.0
sg:1b99ff221f134b6b8d99b40f3c28bcee,4666,19.0
sg:cd243d6b838246a0b92e1f7e3d87333a,130586,136.5
sg:c111e6964bb649999102c4f7174258b4,828,65.25
sg:6fb99d6c95714a8eb304b0790beed302,3995,22.0
sg:f47504dbe4bb4d59838ba9f95dc85699,1134,62.0
sg:4d9840328bef4995a347bdf8114d446e,612,12.0
sg:a580517d5e4542cfbbf1c1360ad4b2d4,2778,44.0
sg:5ee5bf6fce0e4bbabe03f73ecb8de5ec,1145,11.0
sg:dc08637e052144dfae5acb268bd3e6a2,8791,77.0
sg:5aa4d2e795034af5b16a1d76c382eb20,1468,11.0
sg:4d334e64695641d89acb12ec4bd77269,7415,35.0
sg:64e90e76dc564a60a5b48dc533fda3df,2332,82.5
sg:d5be8e782a9148ebb16791ffa9231fb5,2204,26.0
sg:fc8e47e02af246edb57cd3aa1ba93409,1869,21.0
sg:1c49ce25eb5b40cdbdaf2e37853c41f1,56580,457.0
sg:7db37642945e45acba34105ad86ec193,6909,10.0
sg:54f609d937f7440f8ab79540115cba72,1149,22.0
sg:ed25acbb5c7a4e2eb4f30fd4daadd04d,20716,80.0
sg:0606da323bdb476fb57726dc09690e4f,1507,36.5
sg:25c73cdd6a5d4c358952215fc2cc3675,1641,15.0
sg:a4c6511df71741e6afbd9108b95fb9c3,7782,11.0
sg:408c9f4f7b7347d2bdb6bc8f7c19a9de,1635,6.0
sg:aa0aa5958d9748db8e5ee4290a2165fb,2682,71.0
sg:31f21f96992540b689ea7c589cb3ef79,3255,12.0
sg:358e0d957361499db07a910f2bf1b713,1944,156.0
sg:6b06793a8fc44de79fdd561979e3a728,10910,58.0
sg:694b59c3602c47a9974027d5612a1fe0,1280,143.0
sg:68a56067d4b349f0b6aa187c1a4cb347,2342,22.0
sg:634d108bdc0845c68de2616796e1a8fd,14650,35.0
sg:90966d752703432aa214382f273ad9c3,7559,59.0
sg:b780674ebb6b4f1e9a67eeb7a16f3c2c,1513,19.0
sg:cf147278bcd9415aa02d4e944ceb84b1,2299,28.0
sg:a55ac867d6534752a600d7507f96e263,4174,18.0
sg:99359b947f09477c9441a61f42b3405b,3194,768.0
sg:5c33e2eb0caf48a0930658ea01a87aa0,17733,41.5
sg:7039db4312044a80969fb5082d86bcf6,2702,21.0
sg:96e5a9fc3cd84bc998be01513bd2534c,8915,18.0
sg:f49abb16e4b5403cab2ee10a2e0bb0d2,1557,32.0
sg:17e805dcb4364556a255d2849e3fd1b1,5275,13.0
sg:02bdb5983de34a3fb822a28de76a1e41,4008,26.0
sg:4596a400e15c4eab9647e3403ef09da6,832,123.0
sg:74cf5c5fc0e440e594742365583e5039,1235,22.25
sg:294a0700a3b14e77aa34578db6f0d50e,10460,14.5
sg:4bd58c1f4b0840368ff6785cb2a9bf88,3629,21.0
sg:6f36ba0df9464fdabc4bf235fcb9a3ee,13305,14.5
sg:bc869c6336814f168880784fb5a21bac,79866,9.0
sg:61c1c6efba5d47018921f996b41c5c81,15514,7.5
sg:2e3dbb69e21847f184be63cf88f50883,2734,20.0
sg:d1169b7e3f0f4436bf891936e5134eeb,5738,25.5
sg:2d20d7bdfc3147e08eb94e908c3ed485,2528,30.5
sg:8feaf1a6394e4d09828f6a0a1a43bf0e,9091,27.0
sg:01de40e0390449d6bd7ce383867c3996,827,61.0
sg:aefea5f2de5147e1bf27912c3c162816,8662,9.5
sg:b1cf0d99048c4f949b07cf1003f7c71d,8089,13.0
sg:698bb3ab47f44453a7d8b63c89a897bc,1593,55.0
sg:e42e9056a3104d5da5f1a3910e34e4ca,2298,8.0
