id,feet,median
sg:0276c101d3564f65aa19663ffe2dd86e,81152,12.0
sg:01dba7cf069f49af81a8690b5f3cb481,932,10.0
sg:d71f231efe3846bc96f5f47b4031d870,16391,364.5
sg:0ac2213ae3944266be92b29e15f0255a,9317,152.0
sg:9030ecf695524d06b6d6bbbb926761b6,11592,23.5
sg:43ac864f053d40e299f60d4adc69d2cf,49611,17.25
sg:feaad23135cf46aea503105ab1084bb3,81120,25.0
sg:f80bfcdbe6a946a39c37923a8a47ae1e,15688,23.5
sg:c52aa84f524643b0a50f45dfd3176889,65113,21.0
sg:49e04ac558bf44eab01004f3ccee7d06,10218,51.0
sg:b379906a359c4310bc00897d3712b77c,1254,32.0
sg:ce8238b48f314d48b0eaec4f20227319,65038,21.0
sg:d4e8c4dde6334abba7cacdb7ef4f420e,8871,52.0
sg:601c6289494f4db98484587046b54d20,56316,19.0
sg:be5f6640560a43e79921307717a77fa4,57327,19.5
sg:7ed49faa8aed4b528c67f8e995f7b808,2380,90.5
sg:81a3bb88e0d44986bb4f9af633328af4,2885,164.5
sg:9fe3bb6fdd00408694fe628c2b6e5a13,1552,186.5
sg:88edcbb33aad409fae8069ce2348ca57,1852,126.0
sg:ae632dce93484a15835bdbdf9e12449d,53548,28.0
sg:40e0f79f34304ab6aa6effaae3a3dc81,1381,10.0
sg:0fb6a6b994784668af8b13cf4da33cb5,5308,8.0
sg:8d5954f0003843c4903b0dd13ef2528d,2781,236.0
sg:90c4427831cf4d8794dabeb008c4b999,12111,115.0
sg:848c51910c394b5cba3226227921ef5b,587,48.0
sg:ed568b78fb034a4d9d265cba5c4d1b30,14562,76.0
sg:f96dfba261f14895b91dc9361254686a,67054,11.5
sg:78a5ab88153e42ddb81f48df3fc00b08,1969,74.0
sg:0f280d8ce5a44b688e5e096b26cf5b82,1438,43.0
sg:d5cf6d66f0bd46c7ac7f7ea03f18a590,1891,134.0
sg:a42ba2cbf032453d974980517958bd1a,21249,62.5
sg:1a99194ebc4349128c9724a41b254a95,80015,44.0
sg:55e0625be7e443a1ad96a92f3359f988,11836,35.0
sg:eb8bf738905d4d13a711b6609d10653d,17026,60.0
sg:cf70e93befe347289d77b4aac8bc9ce2,43948,42.5
sg:5b1225f2896241f48aa88d0bc0133f8d,3363,261.0
sg:341bccb02cfd49198962c0664f338a8e,79080,20.0
sg:f1c284307b8e49be84b2ff7ee6ee1e9d,17156,129.0
sg:71b4364958f0443791d1f0bb21711df9,30205,238.0
sg:39f721dd7b834f15be921ee0107445c2,1435,95.0
sg:12e32b71ab5846ad8b14d34268be73e6,154337,18.0
sg:33c37be6abe44f3bb45ba52978e76e9d,11545,44.5
sg:50e6ab00d1514c7d83e013bc13989141,2140,41.5
sg:634f466c3d5c4f0ebcc7b8c483e34443,86041,10.0
sg:e0bf1404d25e4578a06e554ebb4629f5,165752,27.0
sg:678ccf64e8ac40e1a309222de3aad079,5077,16.0
sg:4d26f79eceef4ac98f06d5263fc46903,3141,28.5
sg:c0a07cc787984b94ac25e59979c57e5f,1704,54.5
sg:666ca30cd6414074b7cb6d81111ecd39,6981,18.0
sg:a7299e95df7648418c999cece8ac63b8,8087,160.5
sg:47b4861c5162468cbc70190e48978e66,32691,11.0
sg:9caf43bd6d9d4deaada730a95a9e1548,1130,91.0
sg:0c94131c3b95440798ec244cfaf793c4,1510,47.0
sg:beab58451360450da934cb98d48afd6a,2662,577.0
sg:43848cc321a54aa694516d216f641272,85266,11.0
sg:b5874290c108422ea95d98ea89eec75d,14314,62.5
sg:ea74732ef0ef461d8303e91472b60a1f,9210,146.0
sg:cb2c685cec714f42a65115bc2b16d013,64293,16.0
sg:0507ba1fe091468791a3b958efb37346,4778,107.0
sg:2507099b83c34ad583a6bc32fc6f70a1,16497,22.0
sg:2b5329f70f58458586fd0f240cef3ff6,23490,24.0
sg:cf91f3d5f4a24cc1a33ab59a72b0b7c2,35615,31.0
sg:428d0d2f56d14e60bb8c36fc0560c30d,23343,73.0
sg:7bfc44546f054ab7baf76cddc9b8e74f,10884,13.0
sg:5d2240b1ea3a41c3bc0be7f36da91584,8818,85.0
sg:e6f46d2ef9d34d00b890ccd80affa59d,3647,190.5
sg:2dbe1e4bbf224ec18ac50892eca901d8,67584,49.0
sg:df0d3ecad9f04f618e9f81c1bb46efc9,4291,35.5
sg:278a2ec641a341859eeba07cb14a242c,68657,30.5
sg:7014ae53666648829a2dd5f5b9e53cca,13188,11.0
sg:d6638065394f4b1cb022da5ffec521fc,3661,219.0
sg:8f027bcf574e484a8887d2ffbbc8b12e,1331,94.0
sg:359c07cb8b2b418fbc13c16de72ecacf,78165,10.0
sg:2fbce400225c4a92b23cb63ad8742d05,35100,15.5
sg:54a9dc34299e48bcbc2428d03fc0aa70,4915,414.0
sg:12a920d86b04479fa9cde2ec0a4776d0,9168,25.0
sg:bc3d9e2ddb674a74bd4bdb06f0303477,10879,65.0
sg:1034d613a2384ff483a5f77e2fe23517,16078,22.0
sg:d9ad00b8df10482b9694acc921323e34,63004,25.0
sg:16d5f594094540f999e5b4306f17cfc9,10054,8.0
sg:85314cb0027a45d3b0b250db3575bd82,64785,21.0
sg:95f55d5da52945d1b645005f6d018401,3250,122.0
sg:617f8a9ea6f34f8ab7315c705de82f20,9688,69.5
sg:f3fdfbd5c4214fd7a191167f183a940c,5670,60.0
sg:70fa28a077ae4e2bbd4bddcc877d161d,27999,39.0
sg:e237c8e018cb431d9f0401ff2c7129ab,13305,13.0
sg:648f796f539d4fd4b9947edafc53ebcc,45887,13.0
sg:a7e16d596c374270834de7906ed82f72,7115,47.5
sg:fd5f6d7b41264798b8dc415199417fd4,61684,14.5
sg:23335502ea6447508f7d836c00e6c415,73506,75.0
sg:31c3173ab25b412f949821ab7fda3ae8,540,83.0
sg:47607d57310b459bb90727b4991e2366,8098,16.0
sg:e5f012acb0214e40b88c0094ef0567a4,573,16.5
sg:6c100efdd13d41739555d74d1cf1a70d,45803,11.0
sg:494852e5a1404885bd4bbec32bcbba3e,77950,10.0
sg:13dd1dccf2ac4ee899cfd19ae61f6327,2218,82.0
sg:ca56e5965e224766a74451b9d598eee1,869,251.0
sg:0e71286788c540458b30174a777b0cf0,50742,41.0
sg:23869b8dcd824d4d9a9c5d081140c982,65765,66.0
sg:59788bf7b35d4d088d11ef6d3b25b3c0,6509,17.0
sg:fc9f4ddb3bb042ea94cdebe5aaf0389e,8966,20.0
sg:1a9295a57b3d42809ee0d8b7ab6a17e1,3004,83.0
sg:e8da13a5888c4045957aa32b42970832,53385,8.0
sg:22754ba8f7ae4a1a8c23f06b0e0a5f8a,26967,13.0
sg:45829abb663149fda315acdf6cf60483,4006,45.0
sg:2c1483ee0ae440caadd51806de64cadf,11287,32.5
sg:46e93ecd663543dfbd8402b6698fec1f,6114,89.0
sg:ed679cf8418c495fac9dc70865e32e70,1287,35.0
sg:b0e50afcb19d4dfc868e9793389981fb,84226,17.0
sg:9632f92b23ac473ba19a4425bf19d4b2,41227,55.0
sg:58b05d587e534c95beb8b3785297b8ab,2220,90.0
sg:15d6cc9e5b4a4b37a2551238003f76fc,5436,33.0
sg:1daf2e285e604c649eb3d2f8adff368a,12813,8.0
sg:2994618077064ea5b2de02f6c7ca122f,72995,39.5
sg:5f6d3af9e197433485f0e97d65c76d3f,65711,18.75
sg:6159315af6fd499aaf4069d26a8ade93,9154,10.5
sg:882baa5ebf68466b8518c1ad18ec5096,1845,19.0
sg:ca362638214c486aadcfbbf5a44efabd,2648,44.5
sg:de7d638531114c19aff53a2af958b4b4,2297,279.0
sg:82a021ec1b0f49dd8c893d0a843e684b,52097,207.0
sg:323833bb3be94c4dbf8e6abfb3db6178,30840,25.0
sg:89e966c011fa428a86b117f62ac40755,63486,18.5
sg:34edae3d65e9402593eb2f5d06f1f7d3,14594,88.0
sg:40878fadd1eb44e8a05f623bdc412c08,45797,14.0
sg:90e2a58a7f08451b8f4fb7bf27097b14,8199,46.5
sg:9d7d5350d05040a6bac2f63a9032a604,7991,56.0
sg:0583e02c38c04cc39dfcd9cdcf0fe025,2062,23.0
sg:495d82d4989b49c09553aca215175da3,4281,18.0
sg:33d6449c3ba24169bab7ee51811ae689,10352,53.5
sg:85b7270f425449549ac789d3199fe7b3,66954,13.0
sg:b813d6d8307c4700ae572bfd2ca9a13c,24296,449.0
sg:1f6888e002a24d83a292297bcaf86dd6,2333,165.0
sg:99244c39f4904218aabfbd6992d83e0a,9856,6.5
sg:45d9cf91f7fd4bcfb51c0ec16b457148,138576,123.0
sg:7fda31b662b84b88b7d3a6b2ce255e50,962,42.0
sg:ace287ccb67d4494921eb7a723ecca3b,13112,26.0
sg:b2a74129c47d4e6abbfbbfb5b5f9d71f,11403,19.0
sg:2915bdec07de4d2fbda023e35fa0f246,11694,20.0
sg:a8ce856f6ef34dc999980fdf5c67c42c,1590,9.5
sg:a7777928c3204289842cc9a721f55d00,90994,12.0
sg:ebfac064b3714e41b44d6da54395aaed,9118,18.0
sg:3b7843a1fe9f4cbb8233efe24ee4702d,56182,75.0
sg:5828987178dd489785bd98d5523b3b3d,13994,35.0
sg:af18bf35c6d6454389b191252a051c69,44547,23.5
sg:85af80f367724c708b072645a6502455,5576,75.0
sg:bb57e53ec4c242fd98980ecc0415fb55,144839,17.0
sg:6c1d5b09d17f4290a42dc2d858d3246f,61444,20.0
sg:2aa7d9ddf1cd44908fce57f368663657,2661,63.0
sg:a1d792f3546b4808b96d5a6b333359a0,7051,11.0
sg:4ff82a128157436580edd25e7ce32846,5905,21.0
sg:2866f75bd65a48d48eb00a98a6f3f37f,2316,54.5
sg:a1f9ab244170423ca4b049f96faa6ac9,1791,134.5
sg:f5f64ff57e3241749d0bf364d92b9457,607409,122.0
sg:dd8f23a024a34131bc85a661d09debc4,957,162.0
sg:a1d63ba525f944df90f0866bd27ec0b8,9702,82.0
sg:19596395624b4d189cd602bcb9aae07c,5830,196.0
sg:58ab13b19d534c199f7f2fc86c3c84c7,14455,42.0
sg:178757d6b4dd406397898e3d9865fb40,13794,33.0
sg:b086ed43b042422ab3bee47a26d74737,139975,20.0
sg:4b134767bcbc4ae69b8cb670304da99b,13305,328.0
sg:a586ddfc8cf04a159acd462b0328b9d7,63306,13.0
sg:924093ff61df4f31bad6c1565830393d,3081,254.0
sg:4f7d95e62abe4340b11a6ed26d076794,1264,154.0
sg:70818fa67fee4f75ab444bfd5b1689ab,14961,21.0
sg:c8e763b97429475b9cfb471b20f4787c,5468,37.0
sg:0d9432ef586543d5997b07e04ffb866b,20192,38.0
sg:47354698b5284e1ba75c26fd5c0fac9c,16578,45.5
sg:2a624eef40634ba8b9c48719f273210f,23080,60.0
sg:e9423ec61bbc4f20a0c92e913bbe3d1e,61698,12.0
sg:fb689de62be2496c9dd9cd26a38a32cd,13305,66.0
sg:b65ce8b8d9cf4e4f9120796a60a1c3e6,20374,36.5
sg:3383232b22204e19ba0dc2d13ab9b704,7393,82.0
sg:38eabce47d66488eb14b9c0c2157b928,12407,9.0
sg:c87f8ae55a004b748acef30f2f654dfa,65765,182.5
sg:0cc5529881904aa29b4f4bfc47029e08,2010,83.0
sg:c0d74a4c9f974f6a84a89105fc360c20,28251,11.0
sg:c476c4d93e3247abaf3cff1e072655d4,96446,12.0
sg:d1c4bf74bb11459983602b69ebd2f1a0,21885,99.0
sg:3db783dfb80e485a928f215078e2358d,15738,63.0
sg:f98bb135ad834bb2a8e06b83ffc13d18,25642,21.0
sg:18fc8f57b2d9499a8a8d638797096a21,4712,56.0
sg:72d75c89cd7b491d931711ecb42e7abc,717,102.0
sg:09c9a9f29dd5481780323491990fdfc7,40202,107.0
sg:16043fa3167445afb1c4722b40014c8c,12125,53.5
sg:a8b399279703441a92f2e5d0e668b688,19643,47.0
sg:4c1c697f9dd641b5922193d4f4c3e8fd,5878,103.5
sg:64ccda14f38342c1a311949e5a68f1cd,1923,12.0
sg:f429d74f9368484098fdc36a6c340655,3325,11.0
sg:688b759e37ad47739f4e852c66691947,2182,97.5
sg:555d232a541e49419479310b04f2fb12,10317,23.0
sg:3f62e6eb02f244e8afc0eb9647c57832,86004,17.0
sg:24b46ccd18a3427989b8cc54b19524f3,6125,32.5
sg:6fb84e20594a48b3b8c6d7b02d380de7,10629,21.0
sg:f690bbe1c9d041c78a469112713b3001,151549,236.5
sg:74446ed9b6834632a164a1c80c38c358,3202,30.0
sg:61b5a82f0d334828b876aba2bc237364,36376,20.5
sg:214c2010f54b4c78bf814af28448eff9,834,193.5
sg:6846cbfff44a45d1b4524650b5708285,10268,61.0
sg:e2c86dcbe0184306b67324a446d7245e,55164,13.0
sg:05b64aea22ec4d7f8cace65e741c19f6,10282,64.0
sg:9a5c84d0636f47a5a102f5c8dbf92da4,7085,251.0
sg:8d8cdeb3654d4dd69e5db7d5b12ff80d,9129,28.0
sg:78b83ac189c446ea9569eb428e9a6916,74781,22.0
sg:06f7096eb9d54d2890c303eb30448042,3142,19.5
sg:84d8db3d51e74b38adb319edc7d9cff3,695,470.0
sg:9485d2cf758241f4850d8910ff889049,62647,21.5
sg:8b8ff5ca47894a328d05ac4007b4f66f,7436,28.0
sg:45ae12c1b49f44cfbe51492d9f7262ce,76887,46.0
sg:71120c54869747c1bb524dbd1bfb4898,1392,703.5
sg:8cd9690da8dc4ca4a41e16a6e9e6ad05,7302,70.5
sg:b7b7206ab9ac45df836b1904d4aa6801,8886,21.0
sg:be7a56d4158e402fb168f2aa9ea85e8d,4388,160.0
sg:a308f34adc2b41888e777ad0e79da2c6,61451,171.0
sg:f89c3db509a44ed089582167d70d1061,11001,11.0
sg:c3ce12c47214493aa00fd8f6d86fe027,2273,15.5
sg:50e70a3096244191a75452e8da1b47f3,1719,43.0
sg:30cab28ce38f432bbe5f4d4aec72571e,9038,32.5
sg:fb4a71ad39774d0f9c63bd94155bbba1,2777,130.0
sg:5942d93dd42144a2aa4ff8d86f34c56f,32548,178.0
sg:b1268bd045b946d3b64c193c7d02cba7,1356,37.0
sg:fbfd56510ff64f4a957a30874b2072ec,5854,26.0
sg:a5a141d66380415a97ce92b40277369f,31127,22.0
sg:bf5415b9f3984f239e6284bebf79698f,25013,29.0
sg:1e60f86e0ef14cea8dfa204e1749ef09,74894,31.0
sg:428aca90dce04543a29381d963d8d8cc,60986,26.0
sg:3486bf6e13d34c73a507913dbfbc4e06,10556,229.0
sg:4d3c056a5de04a4d87fdf7c06a1e74ae,9259,38.0
sg:c0aa6ca205cb409d97cef82536c7d724,27424,22.0
sg:1a3c10220eff4370b63e182a43864b17,66081,52.5
sg:7d9001c9aaaf473abfd86e5f9045c60f,2230,275.0
sg:94df5dc8103e45e2a45e7841ea794b3b,41791,13.0
sg:b4a0e66d36b34475bdde6e476e5e3420,14341,20.0
sg:43548478a7134423b4cb62a1f29cba93,7484,78.0
sg:ab1830c8ed0049c78f14bad10ca33e9c,14247,168.0
sg:774a7b1f94c5469d8f22638878ced4f8,2126,12.0
sg:eb218e112f82428c8422b41d7ebdb3f7,5032,33.0
sg:6ea3f6cdeab64f97a1e9917fe040bc0e,4670,42.0
sg:b98065580de549a299e34f2cd11b94fc,15338,447.0
sg:3c57edab6732412fb4bc99e100a2747f,1598,53.0
sg:3b8639f5a9aa4ab1902e9844927c3afa,727,118.0
sg:3a8c2e3dcef945b9aadbb19455efed02,1228,48.0
sg:9474fff990704e40a6e4c97ca47f67a2,5002,7.5
sg:98d9b0629aaf4d72a70a8473a117049b,50675,21.0
sg:c0b9bb89aafb4f208c78fe62316348f1,5729,16.0
sg:755aec5f87934e9cb7bcd70392cd0c59,14578,314.0
sg:5f59c3ecd6cf42f6875bb3df0db99b72,74894,39.0
sg:e4d9620902f14a18817d6e82836fe0bd,14130,357.0
sg:d0efd26711904698b6e5e8f2e27d13a4,108185,20.0
sg:238930bcb62e4ea2898e84db1e7823f5,14249,109.0
sg:3d6ebf7b29294eb4a3950a5f72d7e21e,8565,30.0
sg:1dd7ed0280bb4ea0bedf19362f284f34,13156,70.0
sg:43191d4087794ae0af37e1764f9f7971,34193,30.0
sg:7ab16fb7be3a42b791bd13814e077fae,10760,11.0
sg:eda74cf6d96a4ebb96e82fcbf3709a88,7708,41.0
sg:7abb762204e443ab96821b360d00b283,82715,19.75
sg:f3dea9e78fda4415b55806f6d12b17c1,13692,65.0
sg:dd81bd24fbab4c07963ab256a3f5a97a,3278,96.0
sg:b50df6f99c2449a1a4d6c93e7e268d6d,73322,15.0
sg:c781d6b446bd4a7d94407b84ca95ec82,4280,22.5
sg:64e7f4287a9d424092f1f09d7442a2f3,18625,11.0
sg:a180af90a53b49c59df5db97dd4e70d2,13235,67.0
sg:d3bc5a48ab6946469c44c9219cf85799,6112,65.0
sg:fdc12e9340d34818bbbce85afcd83a1a,5090,39.0
sg:a8e9134b283644c8af7b190c38ba3b6f,23616,18.5
sg:5fa9010b2b0d48079bf9cd53a977668a,63028,29.5
sg:460702f4ced147f5852715e50335fcfd,13871,156.0
sg:917bf67f11e84d16b7423699ff57c693,13305,11.5
sg:55ebc6e236f64a23927c1d71c09d6635,5417,8.5
sg:428685cc902343f69097b6c522e9050e,10734,134.0
sg:02d8f57a7b5a4fa6bb58ca833ad6b850,9310,203.0
sg:73d7b529e4f24ac8a0772fa280d3b3a8,66005,67.0
sg:69baa4d2d6e6485f80cb8590ce480023,17875,72.0
sg:2d0d60ad514a45348457c8b144c00883,3692,257.5
sg:85211367d6a5493fb9cd583a04694552,17417,57.0
sg:4a5b096e0c21439db689f73052cf2b83,1221,67.5
sg:b8f2f873aab740c3992e2c967537b36b,10289,28.5
sg:1f036c8a89b64f2fab6b244bef4b137e,5956,197.0
sg:c386943cbd42461080f925051154ca3a,5662,184.5
sg:337d07ef01554910a42b34f970f3a2f4,11103,153.0
sg:f3e4b4086bdb44b4ac15463c3b178528,4565,32.0
sg:194cc43d02df440a9ee84a6ed8b97ff8,2042,10.0
sg:ab66e0d27adc449a8d4cb6dfce857267,33317,18.0
sg:f6e7ee571ba84920bde992ac55ed02bc,6958,42.0
sg:4188467a9e3f42828f2eb0ae2be92e13,11144,407.0
sg:e535ea0b184b4cdd9018b46f47f1fced,18515,60.0
sg:b6bf0b2af07441f788c6091471cfbe3d,22332,38.0
sg:21a418311ff14ddd8fca704af8f97fbd,24803,118.0
sg:d32045e9c705401a89b431cebc2e2e98,2055,31.5
sg:a8500306b1dd41a1afadd1d0ce0b4e60,3112,10.0
sg:40fd17ee9c5b491d8132bfb632dce699,3045,19.0
sg:3af09285f1eb4102bc328753d5d577d8,24281,59.5
sg:f44378668e1c46949e8521797a1da24f,1808,35.0
sg:a917dc62903b4dcf93c386326a3f7a1a,1288,96.0
sg:3d565b9d09954237a59a111e4ca80f31,5570,19.0
sg:76185a7288834c67ac35954c1cfe7883,11587,42.0
sg:542abaf30ae44e6a88979577d757ab05,3887,143.5
sg:2001132c70af4546a8d1f9bd9af530b2,9244,46.0
sg:c582874c833142b5980784455977dd75,7910,291.0
sg:b42f5a1b99884cfe871ffc6e595b3506,1299,18.5
sg:9a275d1291d446ab8726800f09e09799,1275,56.0
sg:89803f76c18b40f282316657ba816f77,8336,13.0
sg:b782d107604e44c0958dce5192307232,44249,27.0
sg:00457da0ef654492b35dd2e63ac1c2aa,47754,30.0
sg:a19e86afab4c4964beff37352a45440a,52142,5.0
sg:763ae539df9c44939ae371809319e399,4220,12.0
sg:eb378baf078f4f0b9cf884fa3f4d407e,37955,18.0
sg:b0ee20bfbddf40579c79686146cc4234,1854,119.5
sg:6d45714a58f843e79f92de485943b85f,153510,65.0
sg:4a25c518b18841b0bc6ed5536e2a3eb4,7495,54.5
sg:8902ef5936f44176bfd138e6611710cc,1056,104.0
sg:fbc76b5dbc4b4e63b24b49e97349f001,19133,14.5
sg:1905b867956042bd94b4fd9bd5fc7038,7172,67.0
sg:f3d5463155ed4040b952f075e3e4f259,7231,366.0
sg:d6d643ddd17e4635844a86b10f3cc7fc,18881,90.0
sg:b3366e8fcd3c4d83bad1cee86fad1568,1410,47.0
sg:8eb68516904f42a88872f1c0bce23035,64976,1010.0
sg:68a95fe0ae7d49bfaa912f950998cceb,2305,345.0
sg:4bea96424e5c48f5bc01adaacfd31045,1153,70.0
sg:211549155bf7463aaae4a634fdb6eae1,4675,62.0
sg:f47d7000d9204ae0ad7f5e947af939c0,6351,141.0
sg:8b47c0fae68b4468bded1592b6a98429,3521,29.0
sg:1c73e83da1d846acac9830f4e4519255,5349,31.0
sg:ac6b9a3f9b0846ad83beed9562051f03,9498,169.5
sg:0b65bbc6bb8d4a068047620f7d898e54,37297,38.0
sg:eaf57acec5144243b5f22be6a504641c,10882,135.0
sg:6929b644f533448191ab965bd98da595,17353,171.0
sg:479f8397a3374e018c057d16ff3b6b52,11907,217.0
sg:2ae143604c0b4879bf97690292611349,13574,30.5
sg:e97fb76a2edb406d82403030dfae2809,1791,32.5
sg:c17d3c765b604d9b891d1e5d375475b8,3188,242.0
sg:e9392ec64c934e7e8374120063feb945,33953,28.0
sg:29fc0b19549c4a6f9f8c0af0b033d181,10401,34.0
sg:d756775df9094246881b2c59fcc2034d,1555,89.0
sg:eb782ac852e0424d9af98eebd71d72b0,2433,194.0
sg:666cd67109f3422d99ba2e19d343b1ad,27168,140.0
sg:80099621183142838a887b8c8e4bf7ef,62616,18.0
sg:19553d8528b64e088b5a2b1040c27d89,102594,14.0
sg:58ea139964fc4614beca32a6c6ee7dc2,11853,10.0
sg:16808569cabb455ab33ff9316bd062f1,64688,62.0
sg:da6883c807ff4272adabd692d52f5216,3876,41.0
sg:0dfe2c7343414c359e4ee6b14eb7b02c,87299,11.0
sg:d8462f91fb0d48f9a58e03f3b6b6a8e5,72764,158.0
sg:63ad935b8aae4612bb775e2376e8e5ea,34152,39.0
sg:871dfe3252e1400da6e3c6d7bc0c148e,1167,100.0
sg:588b51030bd540d7b62087a49123ecf4,50872,139.0
sg:3b40220699ec4fa4a9c2a13813d13679,7137,173.0
sg:a4df645687574118bc5582cfb7207469,954,17.0
sg:8be5802aa51648759e8d87d79763c2b8,1725,174.0
sg:5fd3269fed764ec9a99e1426403e1b3b,4369,21.0
sg:5ae562e5f5cc450f9bbb04f22f7db907,43197,60.0
sg:95ea57f8acea4af48ae51d08471d041b,656,74.0
sg:9598ef26c07d49e9a4b4cbe2f7c35c22,11734,96.5
sg:7ab66fe0c92f461381255a2532d4cd5e,62333,26.5
sg:416bb2fa24064b02b87822712b270d4c,10162,69.0
sg:3234156188cf41e1b54bccffbb3bee9d,5671,17.0
sg:b36334d9bb844a1dab069f6cd8a895d7,7188,14.0
sg:407a2c5a9ee5407b8150109090c55d21,70792,14.0
sg:a2d29d9fec3a43bd83737302a8158668,1173,16.5
sg:757bd415afb445bba4a36cc8b19b87ab,965,141.0
sg:fd4533db5ba94891b04fd189f5691ec6,2748,52.0
sg:dae4a832f9e54b0bbc4a446a0c34d4b6,22805,98.5
sg:f3fd5224788d49479d10a7b6b2845670,25298,26.0
sg:2eb0d2f524a44d528745850658bc2644,7729,877.0
sg:20bc2f003f234f31b3987b862496a27a,5096,45.0
sg:32f6855d1a2f4f33aa343d189871830b,15623,12.0
sg:3058947db9fb4dc48ad95dae767ad33f,3993,47.5
sg:5cacc2869b0b460e946a05608a708861,61655,19.5
sg:da44d18b64994b4b90342d91bc60517e,914,77.5
sg:71746090c82948078a31ffb5c7537a6d,5568,9.0
sg:af0ba2cd5cbc4095bf55a1c7c9160bd9,9357,85.0
sg:5178541178e54ff0acceae3f511b9f7e,5594,214.0
sg:d158cd869b1744b68e8ba7aca0101d95,13796,17.0
sg:d1a5524f9a7f49f3889c6b25a722729f,3778,86.0
sg:1fa0d92b33a84a7ebfbde373ac03d099,3983,111.0
sg:8606a330d821492bb91b95b1b2751f79,6820,33.0
sg:bc8c1d3a5a5548f1b31eac836d75f9f2,13305,118.0
sg:5242fe2f61a346eeb2fffc6e5b1e6f80,13238,187.0
sg:ae7f70c10b2b4e9dbe43e3683164eac4,8095,23.5
sg:0bef1cf273794d2b8806cbe2d429e176,5827,51.0
sg:81253ff4bdee4b0f9e941ecb42780777,11793,56.5
sg:5faa964d6262492aae35391c2e8518dc,1769,48.0
sg:0ab77d28c7094a9cb9f95adccb3deeb1,32400,21.5
sg:c47c71a8dddb425da919c710e82ef01f,23994,12.0
sg:6c528912caf8458eb98858c5979f43c9,65588,25.0
sg:a604cb61985d45c3ab68055d8075c28b,11741,47.0
sg:89212bc0104c487b9767386d3e1a2d99,733,96.5
sg:882bd3b9935c4621b59e98db6f8ddae3,82688,24.0
sg:2b3a9f24e33944a2b55f46e26e8bab99,13305,20.5
sg:99aba2a2ca0a42c0a77aa018bebc0eb7,7708,15.0
sg:7c2d2f752a624b2b8248fcbc5c017c4a,23575,19.5
sg:abb2b990fa2c46e1bdd4574df874b1e8,11441,167.5
sg:7c803a08aa384555ba2d384798c2e7b6,11995,13.0
sg:6aa6840cf20948828bb48a0e8d7515ef,5605,75.0
sg:b0cd0cf0dff747fbad130747dd5d1b72,3225,11.0
sg:095017ecfa864de8bf58061a22758d13,65293,15.0
sg:3a64c471dc8b422cb39db6a73adebc95,15833,46.5
sg:2d99932cac1742acbb990a393620d498,21239,50.0
sg:070af5594ea34214acfbd9a41ab6cbf5,40454,12.0
sg:e799237b76804316a057dd60736ab422,4326,96.5
sg:03e2a2ec58644852bfa08a863db7664b,708,11.0
sg:751f1edfc390456998e95a76687863a8,41984,20.0
sg:f735aabc003a45f4b2a92b30691d103f,38729,46.0
sg:6584b276527843c7b25ddaecb1a1c8c4,35158,240.0
sg:a25e09ad3770487f8d0ee12a4f88749b,83756,25.0
sg:e8392b12178d4a2d8a609d0e3bb4cede,4851,361.5
sg:5bd6409e203b4c5f92d5b9bde8a1df4b,10278,157.0
sg:81f7cc25a261407bb075ebf712ba35ea,8615,16.0
sg:92875048ee364442afad6868d76b5a3a,60828,22.0
sg:3abf551989914cd88f3b5f04664a967d,1427,63.0
sg:4ccc5469539a4a118ae382fedf51ba4d,1698,75.0
sg:944a6890a60e443cbf53bd021eb7201a,50650,41.5
sg:d6b2bdb6605847579aa0712e99e06588,8166,60.0
sg:1310b6b1849f41b3b3314f367a333f96,6028,18.5
sg:1ffc74ddf63348c8af482b66e34c45b6,13985,68.0
sg:7c4dacaa052946aaaae9a29a8cb95278,108344,19.0
sg:afb6be2aa37c40b4aaa76ac5ef7c14db,5381,113.0
sg:0187a78ae4304a449bef5f580973bb4c,12369,24.0
sg:3e0dc6231b024844bbf2091eaca4e18f,17677,30.5
sg:56b22d45cda44ae2a4a5f6465797767b,809,54.0
sg:221932009f224e56979b22ed58298682,62011,84.0
sg:790bd837a0b2467dbeab665778b73bad,3193,106.0
sg:2b515d43da9549d6bac7f6fd743a74bb,1950,20.5
sg:c8393138dd8144ed99fa01cf06565d8d,507637,35.0
sg:00b5c3913e764f8ba81fc12cbdab2a78,2381,26.5
sg:99ea78a5c0cb48369957b1f383a4ccca,6032,78.0
sg:7ebb81abba674df185eff03bda50b5a2,13063,11.0
sg:ef9fbfa8e9424c939a620382367a8de0,55110,87.5
sg:1c9e500a39584fd9924c84d176cea804,43801,54.0
sg:eda11d69bbca4e58a5579370e2d0eebd,31656,46.0
sg:aae50fd145754090afe2f0d7ff12aac2,39326,19.5
sg:b58c5b5d660e412a9a1376e2d09ccde0,33849,22.0
sg:a58adf2bac774a50a6b9076ecea43a58,2602,24.0
sg:df57625fbb9b40d19d34ace68ac184e2,15698,66.0
sg:5d385fe4bc5d4196bf80d5da461014a8,1078,54.0
sg:684e0390dc994acb850013c4d098715f,16620,25.5
sg:dccfe95d13b14ad89395e44c492db71b,18065,480.0
sg:04f14cec5afc45ecb2dbd37b4ca803d5,8479,63.5
sg:52014242c62540e6b2a88ae619c49af4,6915,43.0
